        41101  8.62174720E-01  9.55770741E-01  2.01263602E+00       41100           0   0  11   0  6.75419146E-01  0.00000000E+00  1.59454804E-05  0.00000000E+00  1.17998314E-02  0.00000000E+00  5.06355738E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.69593386E+01  1.14595559E+00  1.55715870E+01  1.69593386E+01  1.14595559E+00  1.55715870E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        91538  8.63113482E-01  1.17914608E+00  8.39281864E-01       93074       93075   1   0   0  6.02624023E-01  5.07488518E-01  1.20449621E-01  5.51966628E-02  5.73448432E-01  4.73612308E-01  2.06778182E+02  1.55891647E+02             0             0  4.18044544E+03  6.84894914E-01  7.39284475E+00  1.09233460E+00  6.13594888E+00  7.71129241E+00  1.04113450E+00  6.53409443E+00  8.87989533E+00  1.25819472E+00  7.41815117E+00
        92556  8.72790941E-01 -4.85528222E-01  8.41858772E-01       95110       95111   1   0   0  6.41939667E-01  3.45220837E-01  1.70081688E-01  1.94968777E-02  6.15626968E-01  3.32360054E-01  2.27164684E+02  9.08122907E+01             0             0  7.19961322E+02  8.98972692E-01  7.13024644E+00  9.67365685E-01  6.03678454E+00  7.18944860E+00  9.46807519E-01  6.14180511E+00  1.03181800E+01  1.42030267E+00  8.62499651E+00
        28721  8.73851151E-01 -1.49870136E+00  6.64121700E-01       28720           0   0   0   0  5.63032915E-01  0.00000000E+00  8.61260542E-02  0.00000000E+00  5.30949698E-01  0.00000000E+00  1.85842091E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.22233951E+00  1.14164226E+00  6.91362771E+00  8.22233951E+00  1.14164226E+00  6.91362771E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        14317  8.75119079E-01 -5.16130770E-01  1.70219559E+00       14316           0   0   1   0  7.38498766E-01  0.00000000E+00  4.11882169E-01  0.00000000E+00  7.50780662E-01  0.00000000E+00  2.66278091E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  5.99953242E+00  7.51126136E-01  5.18411914E+00  5.99953242E+00  7.51126136E-01  5.18411914E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        15071  8.77217532E-01  1.50860070E+00  1.44521471E+00       15070           0   0  11   0  7.00331315E-01  0.00000000E+00  9.76974370E-06  0.00000000E+00  1.14916591E-02  0.00000000E+00  5.14886721E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.73270712E+01  1.22287963E+00  1.60319551E+01  1.73270712E+01  1.22287963E+00  1.60319551E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        38854  8.80800569E-01 -3.46479796E-01  4.65150663E-01       38853           0   0  11   0  9.24381104E-01  0.00000000E+00  4.74313806E-06  0.00000000E+00  8.90542670E-03  0.00000000E+00  6.49561355E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79685569E+01  1.23196806E+00  1.68761119E+01  1.79685569E+01  1.23196806E+00  1.68761119E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        22200  8.81071155E-01 -8.31500655E-01  7.92122460E-01       22199           0   0   1   0  8.80351805E-01  0.00000000E+00  2.18762323E+00  0.00000000E+00  1.33168527E+00  0.00000000E+00  1.97366518E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.08684930E+00  5.22973760E-01  3.46107881E+00  4.08684930E+00  5.22973760E-01  3.46107881E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        99772  8.83077492E-01  1.29868766E-01  7.73267607E-01      109542      109543   1   1   0  6.73158939E-01  5.04284588E-01  2.25488749E-01  5.38589049E-02  6.54493581E-01  4.70437852E-01  2.41872831E+02  1.54151259E+02             0             0  9.46711907E+03  8.03317245E-01  6.64676082E+00  9.23692119E-01  5.60787825E+00  6.79018630E+00  8.83193115E-01  5.82862746E+00  8.91542925E+00  1.26407343E+00  7.44594631E+00
        86822  8.85306592E-01 -4.19036396E-01  7.34369998E-01       86821           0   0  11   0  9.09059088E-01  0.00000000E+00  4.85657101E-06  0.00000000E+00  9.07681332E-03  0.00000000E+00  6.35801847E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79400671E+01  1.23580866E+00  1.68516150E+01  1.79400671E+01  1.23580866E+00  1.68516150E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
       100173  8.85334886E-01  1.25503800E+00  2.49618215E+00      102373           0   0  11   0  6.83328043E-01  0.00000000E+00  1.30980655E-05  0.00000000E+00  1.17012964E-02  0.00000000E+00  5.08959826E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.71108735E+01  1.17868353E+00  1.57402077E+01  1.71108735E+01  1.17868353E+00  1.57402077E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        27407  8.85663992E-01 -4.58239669E-01  1.26044199E+00       27406           0   0   1   0  8.59428551E-01  0.00000000E+00  1.53514395E+00  0.00000000E+00  1.10248398E+00  0.00000000E+00  2.49560961E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.47049050E+00  5.16326772E-01  3.85174303E+00  4.47049050E+00  5.16326772E-01  3.85174303E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        99235  8.87290016E-01  1.39928722E-01  1.10073616E+00      108468      108469   1   1   0  7.50587885E-01  2.98516765E-01  4.61643762E-01  1.50290528E-02  7.71445467E-01  2.98291938E-01  2.69412232E+02  6.24518164E+01             0             0  6.08831483E+02  9.54896968E-01  5.84529647E+00  7.31939206E-01  5.03559150E+00  5.85827863E+00  7.25698466E-01  5.06610378E+00  1.06577246E+01  1.44031267E+00  8.92893592E+00
        31295  8.87550236E-01  1.37083991E+00  1.75088226E+00       31294           0   0   0   0  5.85926062E-01  0.00000000E+00  1.04395686E-01  0.00000000E+00  5.55457143E-01  0.00000000E+00  1.97996598E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  7.93105462E+00  1.08506750E+00  6.69637410E+00  7.93105462E+00  1.08506750E+00  6.69637410E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        70696  8.89118511E-01 -4.81611612E-01  2.64727004E+00       70695           0   0   0   0  6.03034414E-01  0.00000000E+00  1.20877113E-01  0.00000000E+00  5.73890855E-01  0.00000000E+00  2.06989700E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  7.70581484E+00  1.04002603E+00  6.53006712E+00  7.70581484E+00  1.04002603E+00  6.53006712E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        48577  8.91162072E-01 -1.48294927E-01  1.21065678E+00       48576           0   0   0   0  6.50486058E-01  0.00000000E+00  1.83601267E-01  0.00000000E+00  6.24807005E-01  0.00000000E+00  2.31527266E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  7.07733728E+00  9.27356201E-01  6.05612811E+00  7.07733728E+00  9.27356201E-01  6.05612811E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        62563  8.93664084E-01 -2.74404019E-01  2.27410733E+00       62562           0   0  11   0  6.12935314E-01  0.00000000E+00  2.49121198E-05  0.00000000E+00  1.26049768E-02  0.00000000E+00  4.88969714E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.65793306E+01  1.09054235E+00  1.51988695E+01  1.65793306E+01  1.09054235E+00  1.51988695E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        71744  8.93949896E-01  6.01992391E-01  5.75569050E-01       71743           0   0  11   0  5.90228497E-01  0.00000000E+00  3.17336720E-05  0.00000000E+00  1.29113033E-02  0.00000000E+00  4.83972142E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.63640375E+01  1.05300194E+00  1.50139887E+01  1.63640375E+01  1.05300194E+00  1.50139887E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        93029  8.95317635E-01  8.62070411E-01  1.18052116E+00       96056       96057   1   0   0  1.68741463E-01  1.56911670E-01  4.95357753E-03  4.15038104E-03  1.95961258E-01  1.84516813E-01  1.43053184E+01  1.19570804E+01             0             0  8.12738039E+02  4.76892184E-02  1.15850030E+01  1.57530897E+00  9.62071144E+00  1.22128924E+01  1.56399747E+00  1.02686134E+01  1.24784629E+01  1.58992849E+00  1.04891380E+01
        54144  8.95700385E-01  9.72887050E-02  1.67503072E+00       54143           0   0  12   0  1.25152673E+00  0.00000000E+00  5.95925532E-06  0.00000000E+00  4.97713989E-03  0.00000000E+00  1.53596344E-05  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.80898005E+01  9.62834294E-01  1.68521622E+01  1.80898005E+01  9.62834294E-01  1.68521622E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        39642  8.96065312E-01 -1.19957502E+00  3.83102977E-01       39641           0   0   0   0  4.77390384E-01  0.00000000E+00  4.41859050E-02  0.00000000E+00  4.43593203E-01  0.00000000E+00  1.39655231E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.19763338E+00  1.30542656E+00  7.67224576E+00  9.19763338E+00  1.30542656E+00  7.67224576E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        65631  8.96591322E-01  7.84935883E-01  2.01639504E+00       65630           0   0   0   0  4.19980920E-01  0.00000000E+00  3.00598280E-02  0.00000000E+00  3.91398755E-01  0.00000000E+00  1.09150827E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.74456745E+00  1.36958535E+00  8.12578165E+00  9.74456745E+00  1.36958535E+00  8.12578165E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        73516  8.98657891E-01  8.65205463E-01  2.18946816E+00       73515           0   0  11   0  1.13128597E+00  0.00000000E+00  5.46168598E-06  0.00000000E+00  6.53688464E-03  0.00000000E+00  9.85069023E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.80547528E+01  1.08917820E+00  1.67440473E+01  1.80547528E+01  1.08917820E+00  1.67440473E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        98115  8.99412314E-01  8.60599665E-01  5.09570115E-01      106228      106229   1   0   0  5.25393081E-01  4.11032095E-01  6.34634734E-02  2.84404223E-02  4.91650058E-01  3.83874818E-01  1.66422941E+02  1.06606427E+02             0             0  7.48035624E+01  7.22932073E-01  8.35156153E+00  1.26140957E+00  6.87573489E+00  8.67620786E+00  1.22369962E+00  7.25983940E+00  9.82062756E+00  1.37750070E+00  8.19031841E+00
        75224  8.99555218E-01 -3.14339443E-01  1.76940328E+00       75223           0   0   1   0  8.25211714E-01  0.00000000E+00  9.89650757E-01  0.00000000E+00  9.47626443E-01  0.00000000E+00  2.69854983E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.96306721E+00  5.73312368E-01  4.29663005E+00  4.96306721E+00  5.73312368E-01  4.29663005E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
         1437  9.00055927E-01  8.75460476E-02  1.45654110E+00       43944           0   0  11   0  8.68042004E-01  0.00000000E+00  5.16321549E-06  0.00000000E+00  9.53708750E-03  0.00000000E+00  6.03126527E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.78663928E+01  1.24642247E+00  1.67880783E+01  1.78663928E+01  1.24642247E+00  1.67880783E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        30451  9.00966923E-01 -4.52944264E-01  1.41290303E+00       30450           0   0  11   0  8.44431515E-01  0.00000000E+00  5.28730360E-06  0.00000000E+00  9.80376606E-03  0.00000000E+00  5.86719325E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.78321380E+01  1.25407738E+00  1.67656842E+01  1.78321380E+01  1.25407738E+00  1.67656842E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        30217  9.02138467E-01  1.07796850E-01  5.92745463E-01       93807           0   0   1   0  8.39978269E-01  0.00000000E+00  1.18007044E+00  0.00000000E+00  1.00295670E+00  0.00000000E+00  2.63863593E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.76391505E+00  5.46519049E-01  4.11910770E+00  4.76391505E+00  5.46519049E-01  4.11910770E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        83673  9.03103981E-01  1.47841820E+00  7.18148558E-01       83672           0   0   1   0  7.27059703E-01  0.00000000E+00  3.70255570E-01  0.00000000E+00  7.32284307E-01  0.00000000E+00  2.62813045E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.13176418E+00  7.75154405E-01  5.29428471E+00  6.13176418E+00  7.75154405E-01  5.29428471E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        44394  9.03716758E-01 -1.58299391E+00  2.54068158E+00       44393           0   0   1   0  8.50385122E-01  0.00000000E+00  1.35077881E+00  0.00000000E+00  1.05106060E+00  0.00000000E+00  2.57401342E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.61295303E+00  5.29682650E-01  3.98269453E+00  4.61295303E+00  5.29682650E-01  3.98269453E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        37040  9.04177391E-01  5.78838991E-01  1.64339814E+00       37039           0   0   1   0  8.64214553E-01  0.00000000E+00  1.65107928E+00  0.00000000E+00  1.13538047E+00  0.00000000E+00  2.43986255E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.38978855E+00  5.10425121E-01  3.77609233E+00  4.38978855E+00  5.10425121E-01  3.77609233E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        23312  9.06465847E-01  6.67201077E-01  1.28241767E+00       23311           0   0  11   0  5.63947143E-01  0.00000000E+00  7.43266708E-05  0.00000000E+00  1.32768233E-02  0.00000000E+00  4.79020339E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.54177615E+01  8.49351833E-01  1.43137125E+01  1.54177615E+01  8.49351833E-01  1.43137125E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        73709  9.07920628E-01 -6.02661300E-01  1.02324399E+00       73708           0   0  11   0  8.99111138E-01  0.00000000E+00  5.06977314E-06  0.00000000E+00  9.18819883E-03  0.00000000E+00  6.27345170E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79038061E+01  1.23413156E+00  1.67993934E+01  1.79038061E+01  1.23413156E+00  1.67993934E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        68905  9.10789681E-01  1.64339507E+00  2.64735065E+00       68904           0   0  11   0  9.12083348E-01  0.00000000E+00  4.99239159E-06  0.00000000E+00  9.04297159E-03  0.00000000E+00  6.38445522E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79247412E+01  1.23010304E+00  1.68138867E+01  1.79247412E+01  1.23010304E+00  1.68138867E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        86005  9.11509323E-01 -5.32401517E-01  6.11508030E-01       86004           0   0   0   0  5.79149197E-01  0.00000000E+00  9.85705421E-02  0.00000000E+00  5.48174199E-01  0.00000000E+00  1.94412852E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.01850102E+00  1.10225251E+00  6.76133373E+00  8.01850102E+00  1.10225251E+00  6.76133373E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        47396  9.12310430E-01 -4.34588684E-01  1.70783230E+00       47395           0   0  11   0  9.08744796E-01  0.00000000E+00  5.05943602E-06  0.00000000E+00  9.08033075E-03  0.00000000E+00  6.35529087E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79132492E+01  1.22971256E+00  1.67978122E+01  1.79132492E+01  1.22971256E+00  1.67978122E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        20857  9.16114811E-01 -1.14483002E+00  1.42313092E+00       20856           0   0   0   0  1.74840784E-01  0.00000000E+00  5.38033417E-03  0.00000000E+00  2.01630230E-01  0.00000000E+00  1.56283047E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.20898964E+01  1.55225847E+00  1.01660096E+01  1.20898964E+01  1.55225847E+00  1.01660096E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        33562  9.16155700E-01  1.57198157E+00  1.32414673E+00       33561           0   0   0   0  5.17463092E-01  0.00000000E+00  5.96296307E-02  0.00000000E+00  4.83600571E-01  0.00000000E+00  1.61300220E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.76747263E+00  1.23931922E+00  7.33056472E+00  8.76747263E+00  1.23931922E+00  7.33056472E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        56373  9.19824000E-01  9.93047915E-01  9.17305956E-01       56372           0   0   3   0  9.01561943E-01  0.00000000E+00  5.07756325E+01  0.00000000E+00  9.46714163E+00  0.00000000E+00  2.39045450E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.53823353E-01  8.84268236E-01 -6.38664683E-02  8.53823353E-01  8.84268236E-01 -6.38664683E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
        11611  9.22131437E-01  1.27801527E-01  2.81096413E-01       11610           0   0  11   0  9.73620205E-01  0.00000000E+00  4.88433986E-06  0.00000000E+00  8.35455225E-03  0.00000000E+00  7.00720411E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79941873E+01  1.20427230E+00  1.68135158E+01  1.79941873E+01  1.20427230E+00  1.68135158E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         2494  9.22212621E-01  2.47856286E+00  9.01296077E-01      101824           0   0   1   0  7.16081995E-01  0.00000000E+00  3.34639915E-01  0.00000000E+00  7.15334775E-01  0.00000000E+00  2.59094163E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.26220621E+00  7.97203827E-01  5.40161512E+00  6.26220621E+00  7.97203827E-01  5.40161512E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
